created_2;amount_3;id_1;id_2
19.11.2009 12:40;2257;4;0
19.11.2009 12:41;1731;1;0
19.11.2009 12:45;1280;4;0
19.11.2009 12:48;672;2;0
19.11.2009 12:49;2704;2;14613
19.11.2009 12:54;1160;1;0
19.11.2009 12:54;1805;2;0
19.11.2009 13:05;1751;4;0
19.11.2009 13:06;1419;2;0
19.11.2009 13:07;1700;2;0
19.11.2009 13:09;2757;1;0
19.11.2009 13:10;957;1;0
19.11.2009 13:12;632;2;0
19.11.2009 13:13;684;2;0
19.11.2009 13:25;2814;2;0
19.11.2009 13:26;2651;2;0
19.11.2009 13:30;1045;3;0
19.11.2009 13:31;1363;3;0
19.11.2009 13:32;2705;1;0
19.11.2009 13:36;2862;2;0
19.11.2009 14:31;2631;4;0
19.11.2009 14:56;1976;2;14568
19.11.2009 14:57;1508;3;0
19.11.2009 14:58;1092;2;0
19.11.2009 14:58;1902;1;0
19.11.2009 14:58;882;2;0
19.11.2009 14:58;1735;3;0
19.11.2009 14:58;1516;3;0
19.11.2009 14:59;1863;1;0
19.11.2009 14:59;1656;2;0
19.11.2009 14:59;1199;4;0
19.11.2009 15:00;525;2;0
19.11.2009 15:00;2238;4;0
19.11.2009 15:00;628;4;0
19.11.2009 15:00;1378;3;0
19.11.2009 15:00;1225;3;0
19.11.2009 15:00;1054;1;0
19.11.2009 15:00;2386;3;0
19.11.2009 15:00;523;4;0
19.11.2009 15:01;2332;4;0
19.11.2009 15:01;1411;2;0
19.11.2009 15:01;2681;2;0
19.11.2009 15:02;2542;1;0
19.11.2009 15:03;2798;3;0
19.11.2009 15:08;2031;3;0
19.11.2009 15:09;2991;3;14080
19.11.2009 15:21;724;2;0
19.11.2009 15:43;1395;1;0
19.11.2009 15:48;2875;3;20189
19.11.2009 16:27;981;2;0
19.11.2009 16:34;610;2;0
19.11.2009 16:41;545;3;0
19.11.2009 16:59;2547;2;0
19.11.2009 17:05;2667;3;0
19.11.2009 17:05;1084;2;0
19.11.2009 17:07;1213;3;0
19.11.2009 17:25;2334;4;13978
19.11.2009 17:26;1651;1;0
19.11.2009 17:52;2532;2;0
19.11.2009 17:56;1734;2;0
19.11.2009 17:56;1956;2;0
19.11.2009 18:03;571;1;0
19.11.2009 18:09;526;1;0
19.11.2009 18:11;2213;4;0
19.11.2009 18:15;2851;3;0
19.11.2009 18:37;2663;4;0
19.11.2009 19:02;637;4;0
19.11.2009 19:05;661;4;0
19.11.2009 19:07;1416;4;0
19.11.2009 19:15;2993;3;0
19.11.2009 20:42;1541;3;0
19.11.2009 21:16;1469;1;0
19.11.2009 21:28;2192;1;0
19.11.2009 21:31;1591;4;0
20.11.2009 00:00;782;3;18881
20.11.2009 07:48;2675;1;11969
20.11.2009 08:04;519;2;0
20.11.2009 08:15;911;2;0
20.11.2009 08:16;2430;3;0
20.11.2009 08:18;852;1;0
20.11.2009 08:19;2374;4;0
20.11.2009 08:22;1227;1;0
20.11.2009 08:24;816;4;0
20.11.2009 08:24;1262;4;0
20.11.2009 08:27;2925;1;0
20.11.2009 09:26;2615;1;0
20.11.2009 09:35;690;2;0
20.11.2009 09:41;1008;3;0
20.11.2009 09:51;1449;3;0
20.11.2009 09:51;2829;2;0
20.11.2009 09:51;803;4;20201
20.11.2009 09:53;842;2;0
20.11.2009 09:56;2860;2;0
20.11.2009 10:04;1313;2;14579
20.11.2009 10:29;1579;1;13958
20.11.2009 10:36;2201;2;0
20.11.2009 10:53;2508;3;0
20.11.2009 10:53;2219;2;0
20.11.2009 10:54;2186;1;0
20.11.2009 10:55;2381;4;0
20.11.2009 10:57;1879;1;0
20.11.2009 10:58;1121;4;0
20.11.2009 10:59;2837;2;0
20.11.2009 11:49;1741;3;0
20.11.2009 11:51;1315;2;0
20.11.2009 11:53;1322;2;0
20.11.2009 11:55;2174;4;0
20.11.2009 11:56;2528;2;0
20.11.2009 11:56;2442;4;0
20.11.2009 11:56;765;2;0
20.11.2009 12:01;2562;4;0
20.11.2009 12:18;2235;3;0
20.11.2009 12:20;1998;1;14822
20.11.2009 12:40;2384;1;0
20.11.2009 13:16;619;4;0
20.11.2009 13:17;1748;2;0
20.11.2009 13:25;2418;1;0
20.11.2009 13:25;766;4;0
20.11.2009 13:26;2086;3;0
20.11.2009 13:26;2450;1;0
20.11.2009 13:30;551;1;0
20.11.2009 13:30;968;3;0
20.11.2009 14:16;1666;2;0
20.11.2009 14:18;2077;1;0
20.11.2009 14:18;1574;4;0
20.11.2009 14:19;2341;3;0
20.11.2009 14:19;1615;4;0
20.11.2009 14:20;2401;4;0
20.11.2009 14:26;1963;2;0
20.11.2009 14:27;2032;2;0
20.11.2009 14:28;2798;4;0
20.11.2009 14:29;2432;4;0
20.11.2009 14:29;1579;1;0
20.11.2009 14:30;2191;1;0
20.11.2009 14:56;1352;4;14091
20.11.2009 15:03;788;2;0
20.11.2009 15:15;2554;1;18660
20.11.2009 15:29;2880;3;0
20.11.2009 15:31;2091;4;0
20.11.2009 15:36;2226;1;0
20.11.2009 15:48;543;1;0
20.11.2009 15:48;690;2;0
20.11.2009 15:49;1181;4;0
20.11.2009 15:51;2039;1;0
20.11.2009 15:54;2426;3;0
20.11.2009 15:54;1328;3;0
20.11.2009 15:54;1277;4;0
20.11.2009 15:56;1321;1;0
20.11.2009 16:51;2008;2;0
20.11.2009 16:52;2321;2;0
20.11.2009 16:53;1000;4;0
20.11.2009 16:55;1128;1;0
20.11.2009 16:55;1519;1;0
20.11.2009 17:31;765;2;0
20.11.2009 17:33;2928;3;0
20.11.2009 17:33;1365;1;0
20.11.2009 17:33;1222;1;13982
20.11.2009 17:34;1281;1;0
20.11.2009 19:03;1663;1;0
20.11.2009 19:03;2321;2;0
20.11.2009 19:04;896;2;0
20.11.2009 19:04;1909;2;0
20.11.2009 19:05;769;1;0
20.11.2009 19:06;1200;3;0
20.11.2009 19:33;2184;4;0
20.11.2009 19:54;2836;3;19339
20.11.2009 21:48;1792;3;0
21.11.2009 00:00;2262;3;15241
21.11.2009 00:00;2886;2;14838
21.11.2009 08:03;1070;2;0
21.11.2009 08:04;2603;3;0
21.11.2009 08:07;2270;1;0
21.11.2009 09:27;2835;1;0
21.11.2009 09:49;1803;1;0
21.11.2009 09:49;2798;4;0
21.11.2009 09:49;1234;1;0
21.11.2009 09:50;2097;1;0
21.11.2009 09:50;2291;1;0
21.11.2009 09:52;2248;1;0
21.11.2009 09:59;1642;1;0
21.11.2009 09:59;1571;4;0
21.11.2009 09:59;2795;3;0
21.11.2009 09:59;2769;2;0
21.11.2009 09:59;695;3;0
21.11.2009 10:01;1808;1;0
21.11.2009 10:05;1426;4;19992
21.11.2009 10:08;2922;2;0
21.11.2009 10:12;1912;3;15248
21.11.2009 10:25;1937;1;0
21.11.2009 10:26;1324;3;0
21.11.2009 10:55;2610;3;14753
21.11.2009 11:18;1857;3;0
21.11.2009 11:19;2286;4;0
21.11.2009 11:27;1219;1;0
21.11.2009 11:27;2241;4;0
21.11.2009 11:29;656;1;0
21.11.2009 12:01;844;4;0
21.11.2009 12:13;1384;4;0
21.11.2009 12:15;1423;1;0
21.11.2009 12:15;1059;4;0
21.11.2009 12:15;951;2;0
21.11.2009 12:16;2027;4;0
21.11.2009 12:17;1141;4;0
21.11.2009 12:17;1121;4;0
21.11.2009 12:18;1570;1;0
21.11.2009 12:18;2494;1;0
21.11.2009 12:19;1183;1;0
21.11.2009 12:19;2218;2;0
21.11.2009 12:19;1136;2;0
21.11.2009 12:36;2466;1;0
21.11.2009 12:48;588;4;0
21.11.2009 12:54;2647;1;14715
21.11.2009 12:58;1116;2;12607
21.11.2009 13:05;1306;1;0
21.11.2009 13:05;985;4;0
21.11.2009 13:05;2545;4;0
21.11.2009 13:09;2865;4;0
21.11.2009 13:28;1313;3;0
21.11.2009 13:28;2443;4;0
21.11.2009 14:03;568;3;14895
21.11.2009 14:04;1165;2;12505
21.11.2009 14:10;2882;3;0
21.11.2009 14:11;711;2;0
21.11.2009 14:11;2585;2;0
21.11.2009 14:11;920;4;0
21.11.2009 14:11;1629;2;0
21.11.2009 14:11;2082;1;0
21.11.2009 14:12;964;3;0
21.11.2009 14:12;2468;1;0
21.11.2009 14:53;903;1;18957
21.11.2009 15:16;740;4;0
21.11.2009 15:22;2664;4;0
21.11.2009 15:26;1627;3;0
21.11.2009 15:35;925;1;0
21.11.2009 16:22;2417;1;0
21.11.2009 16:23;2001;1;0
21.11.2009 16:23;1150;3;0
21.11.2009 16:33;732;2;0
21.11.2009 16:33;1209;2;0
21.11.2009 16:48;1731;2;0
21.11.2009 16:50;1233;3;0
21.11.2009 16:50;2852;4;0
21.11.2009 16:53;678;3;0
21.11.2009 16:55;616;2;0
21.11.2009 16:57;1914;4;0
21.11.2009 17:36;1558;4;0
21.11.2009 17:39;2954;4;0
21.11.2009 17:39;1135;3;0
21.11.2009 17:40;1866;1;0
21.11.2009 17:48;804;2;0
21.11.2009 17:48;1484;4;0
21.11.2009 17:49;2172;4;0
21.11.2009 18:54;2855;4;0
21.11.2009 18:54;809;3;0
21.11.2009 18:55;871;2;0
21.11.2009 18:56;2915;2;0
21.11.2009 18:57;2999;2;0
21.11.2009 19:34;2569;3;15058
21.11.2009 22:30;1199;3;15049
22.11.2009 00:00;627;4;15535
22.11.2009 08:28;680;4;0
22.11.2009 08:28;2639;3;0
22.11.2009 08:28;2798;4;0
22.11.2009 08:29;2064;1;0
22.11.2009 08:29;2448;1;0
22.11.2009 08:29;2297;1;0
22.11.2009 08:30;1744;3;0
22.11.2009 08:30;1955;1;0
22.11.2009 08:30;2101;3;0
22.11.2009 08:30;2691;3;0
22.11.2009 08:30;684;2;0
22.11.2009 08:31;1498;3;0
22.11.2009 08:33;2191;3;0
22.11.2009 08:39;2145;4;0
22.11.2009 08:39;765;4;0
22.11.2009 09:36;1634;4;0
22.11.2009 09:38;741;1;18167
22.11.2009 10:31;2001;2;0
22.11.2009 10:38;1907;3;0
22.11.2009 10:40;2268;2;0
22.11.2009 10:41;2880;1;0
22.11.2009 10:41;2867;4;0
22.11.2009 10:44;2966;1;0
22.11.2009 10:44;1131;3;0
22.11.2009 10:59;2546;2;0
22.11.2009 11:21;1027;3;12764
22.11.2009 11:22;1200;1;10237
22.11.2009 12:11;2892;2;0
22.11.2009 12:13;2244;4;0
22.11.2009 12:13;2914;4;15854
22.11.2009 12:14;928;3;0
22.11.2009 12:14;2259;3;0
22.11.2009 12:25;1680;3;0
22.11.2009 12:38;1086;4;0
22.11.2009 12:38;2208;1;0
22.11.2009 13:03;1430;4;0
22.11.2009 13:07;2374;3;0
22.11.2009 13:07;2218;3;0
22.11.2009 13:07;2623;3;0
22.11.2009 13:07;576;4;0
22.11.2009 13:13;2075;4;0
22.11.2009 13:19;1362;4;0
22.11.2009 13:55;849;1;14504
22.11.2009 13:56;2767;1;15104
22.11.2009 14:03;2676;1;0
22.11.2009 14:04;1896;2;0
22.11.2009 14:04;2602;1;0
22.11.2009 14:05;1384;3;0
22.11.2009 14:10;672;2;0
22.11.2009 14:10;2190;4;0
22.11.2009 14:28;2984;3;0
22.11.2009 14:33;643;2;0
22.11.2009 14:34;548;4;0
22.11.2009 14:34;986;1;0
22.11.2009 14:34;1937;3;0
22.11.2009 14:37;1672;4;0
22.11.2009 14:54;1472;1;15621
22.11.2009 15:09;2360;2;0
22.11.2009 15:11;2765;1;0
22.11.2009 15:31;612;4;15333
22.11.2009 15:56;1146;1;0
22.11.2009 15:56;2194;1;0
22.11.2009 15:57;1657;1;0
22.11.2009 16:00;1775;1;0
22.11.2009 16:00;1784;4;0
22.11.2009 16:00;1288;2;0
22.11.2009 16:01;2629;4;0
22.11.2009 16:03;959;3;0
22.11.2009 16:03;1654;2;0
22.11.2009 16:29;2888;2;0
22.11.2009 16:29;2467;3;0
22.11.2009 16:30;619;2;0
22.11.2009 16:30;1928;4;0
22.11.2009 16:31;2905;1;0
22.11.2009 17:44;591;4;0
22.11.2009 17:44;1684;2;0
22.11.2009 17:48;1056;3;0
22.11.2009 17:48;1114;4;0
22.11.2009 17:48;719;4;0
22.11.2009 17:48;2973;3;15797
22.11.2009 18:43;2971;1;0
22.11.2009 18:43;2021;1;0
22.11.2009 18:44;798;4;0
22.11.2009 18:45;2086;2;0
22.11.2009 19:24;2989;2;15546
22.11.2009 19:37;530;1;0
22.11.2009 19:37;2118;2;0
22.11.2009 19:38;2019;1;0
22.11.2009 19:38;896;4;0
22.11.2009 19:39;871;4;0
22.11.2009 19:40;1481;3;0
22.11.2009 20:07;554;1;0
23.11.2009 00:00;1279;2;15598
23.11.2009 06:33;2254;3;13814
23.11.2009 09:22;860;1;15052
23.11.2009 09:36;1188;3;0
23.11.2009 09:36;2648;3;0
23.11.2009 09:38;907;4;0
23.11.2009 09:40;2571;4;0
23.11.2009 09:47;1699;4;0
23.11.2009 10:02;1012;3;21053
23.11.2009 10:03;1960;3;0
23.11.2009 10:46;1914;4;0
23.11.2009 10:59;1047;1;15055
23.11.2009 11:29;1767;3;0
23.11.2009 11:36;591;1;0
23.11.2009 11:38;2572;4;0
23.11.2009 12:50;2896;4;0
23.11.2009 13:16;719;3;0
23.11.2009 13:18;1942;2;0
23.11.2009 14:07;570;4;0
23.11.2009 14:08;763;3;0
23.11.2009 14:09;2524;4;0
23.11.2009 14:09;628;1;0
23.11.2009 14:10;849;4;0
23.11.2009 14:10;2469;2;0
23.11.2009 14:10;2078;4;0
23.11.2009 14:12;2362;1;0
23.11.2009 14:12;650;4;0
23.11.2009 14:13;1209;2;0
23.11.2009 14:13;1674;3;0
23.11.2009 14:13;2940;3;0
23.11.2009 14:13;2575;3;0
23.11.2009 14:14;646;4;0
23.11.2009 14:14;744;3;0
23.11.2009 14:15;1374;3;0
23.11.2009 14:15;2157;3;0
23.11.2009 14:15;503;4;0
23.11.2009 14:16;1031;1;0
23.11.2009 14:16;2275;3;0
23.11.2009 14:16;2847;1;0
23.11.2009 16:09;2315;4;0
23.11.2009 16:09;1238;2;0
23.11.2009 16:10;2399;2;0
23.11.2009 16:10;2192;3;0
23.11.2009 16:10;2730;4;0
23.11.2009 16:10;656;4;0
23.11.2009 16:11;1305;1;0
23.11.2009 16:11;702;2;0
23.11.2009 16:11;1763;3;0
23.11.2009 16:11;558;4;15801
23.11.2009 16:12;1970;3;0
23.11.2009 16:12;1981;2;0
23.11.2009 16:14;965;3;15632
23.11.2009 17:05;1426;2;0
23.11.2009 17:10;2809;3;0
23.11.2009 18:36;1612;4;0
23.11.2009 18:36;1599;3;0
23.11.2009 18:38;627;2;0
23.11.2009 20:46;2802;2;0
23.11.2009 20:46;2007;2;0
24.11.2009 00:00;2963;4;19721
24.11.2009 00:00;2391;3;15840
24.11.2009 00:00;2814;2;16108
24.11.2009 09:20;1832;4;19047
24.11.2009 10:04;977;2;15472
24.11.2009 10:54;871;2;13474
24.11.2009 11:52;1091;3;0
24.11.2009 14:08;2830;4;0
24.11.2009 18:50;891;1;0
24.11.2009 22:59;967;4;15862
25.11.2009 04:56;2106;4;0
25.11.2009 10:57;2751;2;0
25.11.2009 11:14;1484;4;0
25.11.2009 12:41;1836;2;0
25.11.2009 16:14;2084;1;0
25.11.2009 18:12;2408;1;18219
25.11.2009 19:31;2025;2;0
25.11.2009 21:31;585;1;19690
25.11.2009 22:05;1282;3;0
26.11.2009 06:06;2754;1;0
26.11.2009 06:44;2194;3;14047
26.11.2009 08:10;2242;4;0
26.11.2009 11:02;1018;4;0
26.11.2009 11:06;2024;2;15611
26.11.2009 11:07;1796;1;0
26.11.2009 11:16;2592;3;0
26.11.2009 11:16;575;4;0
26.11.2009 11:17;1505;4;0
26.11.2009 11:29;2266;1;0
26.11.2009 11:33;680;2;0
26.11.2009 11:40;2580;3;0
26.11.2009 11:40;2248;1;0
26.11.2009 11:44;1414;3;0
26.11.2009 11:46;2803;2;0
26.11.2009 11:56;1419;2;0
26.11.2009 11:58;2552;2;0
26.11.2009 12:03;2358;3;0
26.11.2009 12:08;948;2;15880
26.11.2009 12:10;2525;4;0
26.11.2009 12:19;1596;3;0
26.11.2009 12:22;1255;2;0
26.11.2009 12:30;1864;2;0
26.11.2009 12:34;1309;1;0
26.11.2009 12:39;1599;4;0
26.11.2009 12:46;1827;2;13455
26.11.2009 12:58;631;1;0
26.11.2009 13:17;1407;3;0
26.11.2009 13:21;1720;2;0
26.11.2009 13:29;2649;4;0
26.11.2009 14:10;2817;4;0
26.11.2009 14:10;2982;2;0
26.11.2009 14:20;769;4;0
26.11.2009 14:28;562;2;0
26.11.2009 14:48;2611;1;22189
26.11.2009 14:55;1457;1;0
26.11.2009 15:08;987;4;0
26.11.2009 15:22;643;4;0
26.11.2009 15:57;1280;2;19161
26.11.2009 15:59;1070;2;0
26.11.2009 16:40;2550;1;0
26.11.2009 17:04;1334;2;0
26.11.2009 17:33;1165;1;0
26.11.2009 17:42;1571;1;0
26.11.2009 17:56;2931;2;0
26.11.2009 18:18;656;1;0
26.11.2009 18:49;1327;4;0
26.11.2009 19:06;2544;4;0
26.11.2009 19:10;772;2;0
26.11.2009 19:32;1537;1;0
26.11.2009 20:04;2075;4;0
26.11.2009 20:40;1311;2;0
26.11.2009 21:44;1889;3;0
26.11.2009 22:14;2902;4;0
26.11.2009 22:23;961;1;0
26.11.2009 22:24;990;4;0
26.11.2009 23:35;536;2;0
27.11.2009 01:06;2731;4;0
27.11.2009 04:48;2626;2;0
27.11.2009 05:38;517;3;0
27.11.2009 06:04;1877;4;0
27.11.2009 06:24;2769;1;0
27.11.2009 07:24;1739;3;15394
27.11.2009 08:13;2845;1;0
27.11.2009 09:35;2703;1;0
27.11.2009 09:36;896;1;16262
27.11.2009 09:40;2514;3;0
27.11.2009 09:43;2796;3;0
27.11.2009 09:44;1938;4;0
27.11.2009 09:44;868;3;0
27.11.2009 09:45;976;1;0
27.11.2009 09:45;1038;3;0
27.11.2009 09:47;832;2;0
27.11.2009 09:48;2434;4;0
27.11.2009 09:48;997;4;0
27.11.2009 09:48;2492;1;0
27.11.2009 09:49;2671;2;0
27.11.2009 09:51;1631;2;0
27.11.2009 09:55;2628;4;0
27.11.2009 09:55;2970;4;0
27.11.2009 09:56;1875;3;0
27.11.2009 09:58;1180;1;0
27.11.2009 09:58;2430;1;0
27.11.2009 10:01;2262;3;0
27.11.2009 10:04;748;4;0
27.11.2009 10:08;2663;4;0
27.11.2009 10:08;1126;2;0
27.11.2009 10:08;1452;1;0
27.11.2009 10:11;2527;3;0
27.11.2009 10:13;2546;2;0
27.11.2009 10:13;2840;1;0
27.11.2009 10:17;2105;3;0
27.11.2009 10:18;1918;1;0
27.11.2009 10:21;2852;3;0
27.11.2009 10:27;1886;2;0
27.11.2009 10:39;1311;2;0
27.11.2009 10:48;1244;2;0
27.11.2009 11:08;2083;2;0
27.11.2009 11:16;2935;2;0
27.11.2009 11:16;814;1;0
27.11.2009 11:20;2952;2;0
27.11.2009 11:20;2178;3;0
27.11.2009 11:23;1030;1;0
27.11.2009 11:35;2055;1;0
27.11.2009 11:45;1502;1;16214
27.11.2009 11:56;1696;4;0
27.11.2009 11:57;2810;2;0
27.11.2009 11:59;2231;1;0
27.11.2009 12:10;1266;1;0
27.11.2009 12:11;1496;2;0
27.11.2009 12:13;1457;2;0
27.11.2009 12:17;2572;4;0
27.11.2009 12:19;841;4;0
27.11.2009 12:19;2303;3;0
27.11.2009 12:20;1620;4;0
27.11.2009 12:27;2695;1;0
27.11.2009 12:29;578;3;0
27.11.2009 12:39;1523;4;0
27.11.2009 12:39;2820;3;0
27.11.2009 12:41;867;1;0
27.11.2009 12:47;584;4;0
27.11.2009 12:58;1920;3;0
27.11.2009 13:03;2984;2;0
27.11.2009 13:04;528;1;0
27.11.2009 13:10;2832;1;0
27.11.2009 13:15;578;4;0
27.11.2009 13:16;758;3;0
27.11.2009 13:26;869;2;0
27.11.2009 13:32;2227;1;0
27.11.2009 13:39;2198;1;0
27.11.2009 13:41;2608;2;0
27.11.2009 13:44;602;2;0
27.11.2009 13:47;1993;3;0
27.11.2009 13:53;2857;2;0
27.11.2009 13:54;835;1;0
27.11.2009 14:05;2495;4;0
27.11.2009 14:09;578;1;0
27.11.2009 14:09;1071;3;0
27.11.2009 14:12;1685;2;0
27.11.2009 14:19;1894;1;0
27.11.2009 14:21;803;2;0
27.11.2009 14:21;2460;3;0
27.11.2009 14:32;843;1;0
27.11.2009 14:35;1729;3;0
27.11.2009 14:48;2541;2;0
27.11.2009 14:51;2202;4;0
27.11.2009 14:55;1362;3;0
27.11.2009 15:00;2285;3;0
27.11.2009 15:09;624;3;0
27.11.2009 15:18;1650;2;0
27.11.2009 15:20;1113;4;0
27.11.2009 15:28;1174;4;0
27.11.2009 15:42;711;3;0
27.11.2009 15:43;2834;3;0
27.11.2009 15:47;2324;1;0
27.11.2009 15:48;1534;2;0
27.11.2009 15:52;1814;4;0
27.11.2009 15:58;1184;1;0
27.11.2009 16:15;803;1;0
27.11.2009 16:46;2413;2;0
27.11.2009 16:47;1983;2;0
27.11.2009 16:52;958;4;0
27.11.2009 16:56;1924;1;0
27.11.2009 16:57;2626;4;0
27.11.2009 16:58;1303;2;0
27.11.2009 17:03;2385;3;0
27.11.2009 17:07;1745;4;0
27.11.2009 17:08;1388;2;0
27.11.2009 17:25;2059;1;0
27.11.2009 17:30;616;4;0
27.11.2009 17:40;2944;2;0
27.11.2009 18:08;2583;1;0
27.11.2009 18:18;1186;3;0
27.11.2009 18:23;2512;3;0
27.11.2009 18:24;741;1;0
27.11.2009 19:03;1595;2;0
27.11.2009 19:05;1195;4;0
27.11.2009 19:06;809;4;0
27.11.2009 19:22;2732;4;17120
27.11.2009 19:29;2092;2;0
27.11.2009 19:31;2027;1;16757
27.11.2009 19:55;1902;4;0
27.11.2009 19:55;2051;1;12264
27.11.2009 20:26;1151;1;0
27.11.2009 20:34;2654;1;0
27.11.2009 20:37;501;4;0
27.11.2009 23:17;1842;2;0
28.11.2009 00:00;661;1;17645
28.11.2009 00:00;1281;2;16909
28.11.2009 06:03;1660;4;0
28.11.2009 07:22;2443;4;0
28.11.2009 07:22;1073;3;0
28.11.2009 07:37;924;1;0
28.11.2009 07:53;1390;1;0
28.11.2009 08:05;2793;3;0
28.11.2009 08:24;1030;4;0
28.11.2009 08:27;1890;1;0
28.11.2009 09:33;1329;2;20591
28.11.2009 09:41;992;3;0
28.11.2009 09:43;1623;4;0
28.11.2009 09:43;2955;4;0
28.11.2009 09:44;1745;4;0
28.11.2009 09:45;871;3;0
28.11.2009 09:45;2476;3;0
28.11.2009 09:45;1687;4;0
28.11.2009 09:45;2732;1;0
28.11.2009 09:46;547;1;0
28.11.2009 09:48;1349;1;0
28.11.2009 09:48;1315;2;0
28.11.2009 09:49;1164;4;0
28.11.2009 09:50;2619;3;0
28.11.2009 09:55;1019;3;0
28.11.2009 10:01;2933;1;0
28.11.2009 10:01;799;1;0
28.11.2009 10:01;688;1;0
28.11.2009 10:02;657;3;16864
28.11.2009 10:07;1367;1;0
28.11.2009 10:34;2768;2;0
28.11.2009 10:39;1786;4;15910
28.11.2009 10:45;2722;2;0
28.11.2009 10:54;2053;2;0
28.11.2009 10:54;758;1;0
28.11.2009 10:54;660;4;0
28.11.2009 11:22;2336;2;0
28.11.2009 11:53;2206;3;0
28.11.2009 11:53;2910;3;0
28.11.2009 11:53;959;4;0
28.11.2009 11:53;2831;3;0
28.11.2009 11:54;2825;2;0
28.11.2009 11:54;2168;4;0
28.11.2009 11:54;1371;3;0
28.11.2009 11:57;2950;3;0
28.11.2009 12:58;1984;4;21346
28.11.2009 13:39;1597;2;0
28.11.2009 13:39;1842;3;0
28.11.2009 13:40;2965;2;0
28.11.2009 13:41;2777;4;0
28.11.2009 15:15;896;3;0
28.11.2009 15:19;869;3;0
28.11.2009 15:19;2362;1;0
28.11.2009 15:19;1810;1;0
28.11.2009 15:20;1031;1;0
28.11.2009 15:20;2064;3;0
28.11.2009 15:20;1576;2;0
28.11.2009 15:20;2335;4;0
28.11.2009 15:22;1969;1;0
28.11.2009 15:49;1393;4;0
28.11.2009 15:51;1233;3;0
28.11.2009 16:11;1441;2;0
28.11.2009 16:17;1085;4;0
28.11.2009 16:18;1753;3;0
28.11.2009 16:19;1451;2;0
28.11.2009 16:24;1947;4;22721
28.11.2009 16:28;2741;1;18413
28.11.2009 16:37;2528;2;0
28.11.2009 17:08;1107;3;17500
28.11.2009 17:28;2917;1;15706
28.11.2009 17:29;1172;3;0
28.11.2009 17:34;675;3;0
28.11.2009 17:35;2968;2;0
28.11.2009 17:37;1799;1;0
28.11.2009 17:43;574;4;0
28.11.2009 18:19;700;1;0
28.11.2009 18:20;2885;4;0
28.11.2009 18:21;1679;4;0
28.11.2009 18:23;551;1;0
28.11.2009 18:24;524;2;0
28.11.2009 18:24;916;4;0
28.11.2009 18:26;604;2;0
28.11.2009 18:26;777;3;0
28.11.2009 18:28;1217;4;0
28.11.2009 18:29;637;3;0
28.11.2009 18:31;984;3;0
28.11.2009 18:32;971;2;0
28.11.2009 18:54;2954;2;16678
28.11.2009 19:13;1934;1;0
28.11.2009 19:17;2502;4;0
28.11.2009 19:35;1713;3;0
28.11.2009 19:54;2838;4;0
28.11.2009 19:55;2709;2;0
28.11.2009 21:22;1211;2;13637
28.11.2009 23:34;2004;1;0
28.11.2009 23:42;2613;2;0
29.11.2009 00:00;2051;1;17827
29.11.2009 00:00;858;4;17473
29.11.2009 08:18;2553;3;17468
29.11.2009 08:31;2579;2;0
29.11.2009 08:47;902;4;13187
29.11.2009 09:34;1135;2;0
29.11.2009 09:40;1882;4;0
29.11.2009 09:41;2813;3;0
29.11.2009 09:41;2422;4;0
29.11.2009 09:42;785;4;0
29.11.2009 09:43;2583;1;0
29.11.2009 09:43;1438;1;0
29.11.2009 09:44;2515;2;0
29.11.2009 09:44;506;1;0
29.11.2009 09:45;620;2;0
29.11.2009 09:45;1402;1;0
29.11.2009 09:51;2937;4;0
29.11.2009 09:53;1693;4;0
29.11.2009 09:58;2037;1;0
29.11.2009 10:00;2928;4;0
29.11.2009 10:01;1506;1;0
29.11.2009 10:06;2646;1;0
29.11.2009 10:06;999;1;0
29.11.2009 10:07;2961;4;0
29.11.2009 10:09;983;3;0
29.11.2009 10:11;1802;2;0
29.11.2009 10:11;1499;1;0
29.11.2009 10:21;1383;3;0
29.11.2009 10:49;2795;4;15524
29.11.2009 11:01;2142;2;0
29.11.2009 11:14;1580;1;0
29.11.2009 11:18;964;3;0
29.11.2009 11:28;1110;2;0
29.11.2009 11:28;1569;1;0
29.11.2009 11:39;2091;2;0
29.11.2009 11:42;2327;2;0
29.11.2009 12:01;2631;2;18673
29.11.2009 12:02;2371;3;0
29.11.2009 12:05;2250;1;0
29.11.2009 12:14;2492;3;0
29.11.2009 12:36;1593;3;0
29.11.2009 12:37;2152;4;0
29.11.2009 12:40;2226;3;0
29.11.2009 12:47;1006;4;0
29.11.2009 12:53;614;1;0
29.11.2009 13:41;2291;1;0
29.11.2009 13:52;828;4;0
29.11.2009 14:08;640;1;0
29.11.2009 14:19;1395;1;0
29.11.2009 14:40;2911;2;20350
29.11.2009 15:11;1657;4;0
29.11.2009 15:46;1404;3;0
29.11.2009 15:55;2784;3;0
29.11.2009 15:56;2906;2;0
29.11.2009 15:57;1952;3;0
29.11.2009 15:57;2068;2;0
29.11.2009 16:04;2292;4;0
29.11.2009 16:05;1567;3;0
29.11.2009 16:12;1580;1;0
29.11.2009 16:21;730;3;0
29.11.2009 16:22;958;1;0
30.11.2009 00:00;1951;2;18438
30.11.2009 00:00;2634;3;17759
30.11.2009 00:03;1818;2;12432
30.11.2009 08:27;1979;2;0
30.11.2009 08:27;2361;1;0
30.11.2009 08:27;843;4;0
30.11.2009 08:27;1833;4;0
